986.3086199561029,1005.438754899998,1027.734446019205,1050.846972149713,1073.692016572892,1096.661558385809,1119.00097702555,1139.465596469562,1156.835521883668,1173.782143715087,1192.966353292998,1213.986686682515,1236.02130806187,1253.386263874655,1269.62218252186,1279.719117874003,1289.81670712799,1299.727501907525,1309.744371031829,1318.953944216753
1340.934488802216,1344.212573579636,1339.957009685516,1339.348648700406,1347.482486507866,1354.630741830128,1363.565862047713,1376.17813944122,1392.814515073338,1409.898151674063,1424.397894835586,1436.142650761448,1446.39495073499,1450.49059949042,1444.672133027026,1444.80942544746,1444.263073282304,1442.245728596289,1440.864319525079,1440.191124191341
2080.653634832764,2091.647210565503,2103.733151266653,2115.658625854189,2127.412121836152,2139.388169509555,2148.396529022614,2168.148173665048,2196.76851760922,2225.282549419339,2253.775282274049,2282.312427951692,2310.826729216317,2339.328484853241,2367.796270434459,2396.208363631446,2423.856985630496,2449.889063017316,2474.605175323125,2494.591469988706
1315.615358902842,1314.513815850979,1313.628245395483,1315.278457900429,1317.857613470432,1316.180216556008,1302.491357911322,1301.752013325606,1303.678313196536,1301.707629864986,1301.324351674896,1302.22318071544,1303.616723839877,1305.310804513026,1307.51092567781,1310.309610375433,1317.304287919482,1329.057861082986,1343.158024923245,1355.385401967768
1621.671178355104,1632.915274420376,1645.196048700638,1657.498053243898,1669.769353815633,1682.088430279531,1700.633656295231,1725.165451644114,1753.504598435138,1782.077290261629,1810.795854993933,1839.607869229604,1868.530575384221,1899.408649039695,1931.010084712277,1962.511436413697,1994.200488861395,2026.148975012462,2057.716900083978,2083.44939533481
1225.376739636148,1224.549684799032,1223.398695724188,1222.902189734143,1224.140328547106,1225.115208519615,1229.251951852856,1228.530715046068,1229.354061457126,1232.298363556903,1232.648172471751,1231.308039177746,1234.560085497439,1229.484439311453,1226.813729644757,1222.406336422408,1219.741174422399,1220.916130005668,1221.282217504744,1222.578017294302
1329.924259133746,1346.248436932296,1366.094519838135,1386.005419643052,1405.916628444628,1425.841302954374,1445.760332365052,1465.678690651922,1485.634000968948,1505.19859334771,1525.117396588767,1544.861994909708,1564.531122902278,1581.830639375716,1590.324688528019,1599.828814375812,1609.447102239917,1618.934087560067,1628.545504987964,1637.279052628026
1225.684300984218,1224.750472166307,1223.639672081333,1222.583621102328,1221.793216337305,1221.910665510065,1222.560263384089,1222.570441623514,1222.820823331085,1219.468105273468,1219.110467575593,1217.536385536799,1218.411139021135,1221.064670590559,1218.427575024354,1216.754129423041,1217.77175678263,1215.905176036608,1214.794201778589,1214.23618574477
1266.636065478334,1274.575582990509,1283.603077222039,1292.675092029843,1301.734878807544,1310.778436482814,1319.863467012293,1329.039943302244,1340.924819271016,1351.882898975574,1365.013636995187,1378.137265403995,1391.231853737138,1404.422080295951,1417.619677559881,1430.848322374625,1444.094816720293,1457.311385016594,1470.493936603612,1481.529941235521
1187.959376911793,1186.841079343483,1185.843721255909,1186.148030400317,1186.685545103707,1185.774247799313,1185.637169447285,1185.944292395018,1179.083188100093,1174.982265780612,1174.016123082858,1174.246744252746,1172.78819130288,1170.803802557681,1170.982504036531,1171.819656496013,1171.709149266015,1170.729451594552,1169.80007445414,1169.081552477004
1212.894913470127,1229.028695492698,1246.894275553053,1264.735317575303,1282.75744453241,1300.793396403796,1319.033272887091,1337.808383466932,1371.156075069548,1405.831043115151,1440.509369906958,1475.50997422362,1510.670712281153,1545.825744260981,1580.930899106056,1616.052560472177,1651.104940785605,1686.249533695278,1721.227261806336,1750.596865854129
1186.141183006927,1184.152580208666,1181.601905041265,1178.919750490164,1179.466253051606,1179.466619080901,1178.059148287361,1170.12641396154,1167.452904840838,1163.580283727052,1157.753627316273,1154.626830261551,1154.903214031273,1155.767603138087,1154.233617285362,1152.812338433244,1155.518284461254,1156.734877598058,1156.743096266728,1156.744340187798
1644.923049050892,1651.058848726548,1657.77154639404,1664.480152293877,1670.987329074701,1677.184761296549,1674.535439868844,1674.931031305354,1690.60581139012,1705.909725588172,1721.057434205568,1736.551981998845,1751.840550914803,1765.823743282403,1780.943288898296,1796.309194051123,1811.783966509595,1827.261117719794,1842.742583592757,1855.29366231637
1172.796192327315,1172.751254784381,1172.757617767443,1172.654191156006,1171.09787106985,1168.469631949876,1174.482942442883,1182.136162548244,1183.191545059863,1185.337921360189,1188.532585198927,1189.321947401397,1189.344333176455,1186.601777197532,1189.124554903404,1190.305737431875,1190.490053570431,1189.593483645022,1189.787592177251,1190.151804147456
883.5243253570013,910.21464858142,941.4042034778765,972.6592838791719,1003.933879294559,1026.572741548918,1044.814959138719,1073.401618884659,1102.453852172171,1128.47262603459,1143.61444562045,1175.078077574118,1206.00217242538,1237.001811355786,1268.055590106106,1299.076959703844,1330.120084273743,1361.21599077267,1392.236017605404,1419.146732362047
1146.464009906106,1143.240963269579,1141.32285550902,1143.389628762845,1142.463525288816,1132.261088228652,1120.133091591092,1116.78693220081,1114.69543892874,1108.929297056902,1121.753255172643,1117.980085787183,1114.524828846266,1111.991579582072,1110.21345468639,1107.943984510311,1106.009313805871,1105.390210198818,1105.610479459941,1106.102819906873
1422.059336211297,1439.90872895635,1461.686439921556,1483.491720379752,1505.297627910867,1526.823139046953,1548.517867668915,1570.32477794364,1592.141101046577,1613.911592777608,1635.698468293965,1657.535387469206,1680.109238671323,1698.787104066209,1712.056115365244,1721.374771876917,1730.972870068656,1740.597993240466,1750.226439286236,1758.990320756832
1000.652977958929,1000.787328879704,1000.33714010933,999.0140425861215,998.740722108742,1002.218280389777,1004.680011765317,1005.889013774018,1006.819656469191,1008.545388246077,1009.975566255502,1010.59211377511,1010.855090393446,1012.317257759364,1015.126136369313,1017.480916710008,1017.821624048563,1017.736085450424,1017.754616239897,1017.722887506113
1989.217809155172,2000.475580487036,2013.53672825256,2026.593238333947,2039.633422106901,2052.703826773352,2065.749533612648,2078.73705761872,2091.667066125112,2102.788985452826,2120.898733386718,2133.784071583066,2146.911338681471,2160.138915751125,2173.488776835225,2186.885996407359,2200.247333265875,2213.506783371781,2226.666546025736,2237.948964719091
915.5505856985418,915.7550526790219,915.7855018862704,915.0246885144494,914.0117384559153,913.67153557473,914.2485432015931,913.5614672396854,911.8494129100812,910.2457541797254,904.2218417000391,901.1521220140138,898.2220488016289,895.8107453580525,894.208281269262,893.0509006512417,891.545208285753,889.3134700932816,886.6642350809858,884.2821889781969
2024.169678009771,2042.537315015711,2063.115421655609,2083.445399786515,2103.341143972607,2123.413648623536,2143.961312725306,2164.138137618822,2182.11641128008,2214.42854585843,2247.458351495056,2280.654442500131,2313.612281541479,2346.774166209392,2379.952596756452,2413.04796261167,2446.023844497053,2476.995027121847,2507.773318676062,2534.98270280671
517.2301397764628,515.134832426822,512.3045313677953,508.0478443829561,502.0679324286294,496.7400537588481,493.6438086234248,491.5581440183628,479.988067838516,469.4245463219814,472.6696244609426,472.9617031527273,476.4334777861112,473.8815302085594,475.5533222790456,478.4707640768746,475.0768059342188,463.6245288701418,454.7536443170103,462.6746723370001
1506.271004905442,1536.225729227033,1570.222043151564,1614.782723841445,1682.021876175756,1745.608288191186,1810.327085619327,1874.794357000249,1939.336338787549,2003.546869252107,2062.446604732926,2123.01687504652,2185.101920304637,2237.009517843788,2295.66154933313,2341.15277672885,2341.43494096444,2353.802816588574,2366.477396991015,2377.833077773783
457.794394209409,455.8921403607549,455.7916942251882,467.6311408865798,464.1419148931532,465.9089401302301,467.6295626692839,465.5652085150394,465.1125169958631,467.4821267931217,456.932271915085,452.2521453646036,448.5933475753592,415.8524918484235,402.3533688263836,413.1927963212657,426.0460260577311,423.6270035415166,424.2059737963953,428.1468850740029
2264.642238136066,2277.582177168937,2292.66323281704,2307.849840187527,2322.866184698763,2337.824375789124,2353.000379975781,2368.025086395662,2382.776633579422,2396.611798097154,2412.091583102029,2425.933784225393,2440.565148296514,2455.419747481187,2470.159400369823,2482.788157137632,2494.409890019275,2507.656370754145,2521.890083679496,2534.364416934915
411.9803334058943,413.8001152595976,415.438902179221,415.5608408619413,413.2709283905878,410.6021359170007,410.2133490208229,412.4366041016887,416.0562094044976,420.0282583944405,412.1727627533631,407.9315488245622,403.7701246577749,400.4867962801811,396.7621335313335,388.3979770411296,378.5827953463782,371.1453833508936,365.8571784950292,361.9209986395672
1284.786921188113,1336.452906537005,1398.611317180816,1461.213719074106,1523.935762530648,1586.729964434821,1649.499250545341,1712.279745446624,1775.073684375354,1837.860633503792,1900.566301659586,1963.312954476537,2027.7879585123,2059.378307127276,2088.290231480793,2118.50366233659,2148.618796854156,2178.408501184465,2206.706565074374,2231.447967805961
446.6542539993222,434.0478973090471,431.3594504155452,425.9411859999328,423.1181543558305,423.1920104157363,425.2025631618388,426.7336914413283,427.6853259663991,426.7216482451772,423.6325086158205,420.9690093443903,410.2180876852832,419.1167413504492,418.4882920771791,417.3583519278213,414.7287892029742,409.7511970422239,399.1806046170306,387.3336849101813
707.0662326679533,714.7828653152809,724.2131732245887,733.6149076176534,742.9241223954164,752.0619961235147,761.0251934242486,770.0401211151312,779.4332470307257,788.9863106047377,798.4681990938293,808.0654879138043,817.231998833495,829.2838327873822,833.6938175604627,838.3439413862377,843.3962540612765,848.3932286642688,853.3530518624663,857.8339313179143
361.5178569209429,360.302116702385,358.7629624952682,357.0044275477497,354.8278452040717,352.0175655398406,348.6896639158457,345.5080068547512,343.7888280157127,343.9734478345999,345.2495996567844,346.9762377409211,347.1113480927805,344.1501736201825,341.4774880926807,339.4279423466801,338.7149526233285,337.6811710058331,336.4792138982148,335.3774771365804
1725.490984998104,1738.316691353788,1752.059490146701,1765.982715370137,1779.831924133089,1804.407385938331,1852.20710647754,1895.794956997381,1939.977330863737,1987.41622880558,2037.304405608704,2087.265072316504,2137.129809138327,2185.271675832363,2235.250890234528,2285.647506249434,2336.160149875437,2386.565546441968,2436.802630783922,2477.029790036091
