1701.266123282454,1721.948217683774,1746.922076849927,1772.165009692023,1797.41129717508,1822.908826681517,1847.893881892808,1873.262928920678,1887.303877261834,1909.4156965134,1933.7452271785,1958.105244627059,1981.87937201514,2000.607004788523,2011.303772069854,2021.597783866349,2031.70106826534,2041.957283370934,2052.212462913888,2061.5243934745
1349.052217032837,1348.478033858365,1352.067217985879,1355.334691380253,1358.710685848004,1357.847346571506,1359.648712508721,1361.430515450456,1379.727618185503,1391.587553308223,1397.427617025525,1403.257787785022,1410.554737347869,1417.754304172871,1430.08430051068,1429.559360516791,1431.416423508889,1431.758508630603,1432.528372876226,1433.887711015509
1210.333785699668,1221.862195203589,1235.934738029973,1250.593485827031,1265.90441422816,1281.37821622102,1296.82660203694,1312.266475813396,1327.698042274132,1343.067354985581,1358.414238498428,1374.02406724497,1382.474749828646,1389.269914119588,1398.01019867239,1406.753096390945,1415.4835328589,1424.185276244019,1432.92621501708,1440.748747421461
1382.822916544529,1388.332035786273,1394.671467880694,1399.613961503655,1401.702662482511,1401.691201771452,1402.30253821865,1403.000130245261,1403.742140754289,1405.535671222294,1403.717528661562,1406.253642755162,1416.374483085141,1423.746068349608,1423.781564261159,1423.663640797661,1423.986529321742,1424.818217506426,1424.745693813599,1424.479228221292
1945.50029926974,1952.995528786034,1961.688327660747,1970.384923214688,1978.993331128342,1987.585286089403,1996.211480375545,2004.826646181006,2013.405252245642,2022.071115365701,2037.235139037571,2046.431054419827,2055.639188393402,2064.867349870913,2074.097417303237,2083.221103802649,2092.272854958802,2101.488792115503,2110.696869151101,2118.563324847203
1340.127242718595,1339.818651539736,1339.562998149681,1339.888504223478,1341.175025142751,1342.577381941245,1343.755786234953,1345.007500028166,1346.304238390337,1347.466052249381,1348.94182812865,1349.815614580527,1350.536542569832,1350.718461536288,1350.526295668344,1351.836376437588,1353.636787731894,1354.068650629284,1353.628910449613,1353.108236364341
496.2626871252606,521.0472199979243,551.3010414739892,582.994524718393,615.050902656894,647.0869607435808,678.8943339858125,710.6963883951315,742.5987062124843,774.2855078750033,806.3930631417018,838.8717643762069,870.864641912238,904.0595322929743,926.8042311348722,936.3523109897884,947.3128477924743,959.1165971230597,970.2521881396532,979.9009402470334
1191.755343181692,1201.457416562217,1213.4451247992,1221.025874022966,1226.968668381458,1233.091631414793,1240.284613350938,1247.499618295093,1254.268065440264,1261.964802280509,1267.393992022136,1270.138335473558,1275.270535540571,1281.212981088928,1281.642288675444,1287.241272893501,1292.014229352378,1294.066544608275,1298.387629401751,1303.733589013047
1661.258387331106,1666.76660920986,1672.915998569695,1679.146671655637,1685.385535410805,1691.625135104849,1697.869641079492,1709.054683170311,1720.629701334112,1732.123886793984,1743.318265962473,1754.513719567728,1765.718508242173,1776.902932813012,1788.015990332016,1799.128577291873,1810.319031657784,1821.560574110248,1832.798780665048,1842.035886346034
1195.997153796385,1194.93853059209,1193.894620641161,1193.707642886652,1193.762570276629,1193.744889196781,1193.75983451596,1192.350959796796,1191.787407418095,1193.170887674294,1194.522070828303,1195.805601057868,1197.011689896388,1198.390717599451,1200.259272615129,1202.130935168494,1203.452242050666,1204.299507089617,1204.903486055036,1205.353185002748
924.9166043688017,947.4612601522202,972.6768013328704,999.5394866530613,1027.203354691636,1055.138344432472,1083.036333792576,1111.052424356233,1139.103731964561,1167.147315509719,1195.024038910584,1223.079485953832,1251.036058722325,1280.143125113148,1301.802256516169,1314.797201355091,1324.226206553737,1333.610560172118,1342.990936285799,1351.574358669713
1184.71129953669,1185.426753092124,1178.178287156065,1176.798655863292,1178.560018860983,1181.775341179285,1184.79588325395,1186.267904825176,1185.428117713129,1184.38889454525,1181.220166537002,1180.463981120049,1178.635218603282,1176.20096541589,1175.507975570765,1175.731998645777,1175.701792611627,1174.813655606622,1175.428304568945,1177.027445393688
784.4933719342438,861.5855633476624,954.4851289502934,1048.123152326417,1141.187800458186,1234.630246360323,1327.787645145779,1421.05764702735,1515.322926740628,1609.468139915416,1702.637563447217,1794.396122374571,1887.117781395677,1980.421322409065,2072.04663648887,2152.908372955093,2178.060641810594,2199.758429456861,2221.582579483975,2242.093499406241
1084.215970373662,1086.360951131806,1083.556283574745,1081.808282774894,1088.046572903187,1088.426011572615,1088.769209997271,1086.474763898508,1093.32659222428,1098.319073825608,1113.070741106915,1135.191734996384,1150.477881375415,1159.751914545548,1169.852827453993,1171.176709305982,1163.088393035024,1165.792538028003,1164.795037910299,1166.859465735675
1995.663545042064,2008.352432369888,2022.219705800756,2036.105070993646,2050.103776889357,2064.102908271478,2070.740400935786,2101.42076297882,2136.015274165342,2170.829602050386,2205.60993321574,2240.398644406291,2275.182150606093,2309.965111411396,2344.75890699041,2379.58040809055,2413.445649382782,2446.422403228544,2479.052109040169,2504.908986469853
1139.425379767486,1141.280178489269,1143.357000718986,1145.289531815913,1145.548615204948,1144.144742199606,1126.732846330656,1127.80692061266,1128.623303936988,1128.671122591413,1128.012287334288,1127.794440421907,1128.466430709365,1129.120416783428,1129.474249357659,1130.49771467136,1124.095683315998,1112.829241292766,1101.253737304034,1088.984621037824
332.0343687662369,400.4841735830693,480.1546642224666,561.7232118669363,643.7178301880157,725.4793861027856,805.5030798174862,884.7169138737345,966.7564367060523,1046.902409594328,1128.522996739237,1209.269464145987,1276.508606031917,1315.6351503286,1361.160049521004,1406.789912143269,1452.418616175137,1497.9953828786,1543.182684602115,1583.691657167271
1096.232941478866,1112.65923876707,1128.72420385793,1136.834796697482,1138.283917433211,1141.937227170616,1147.007864113123,1162.834455572557,1166.642876657537,1152.265280384073,1149.473296281382,1144.024981342082,1137.106346296044,1128.656916452648,1128.207573314925,1127.391113094776,1126.500539917563,1128.43215083132,1134.851707968624,1142.319080391504
2181.610574747619,2204.285873420198,2230.699668314717,2257.188894354008,2283.38620910372,2309.6291346822,2336.076762054354,2362.307976921786,2387.831371084729,2413.784331346982,2436.374124338883,2458.603763699987,2480.906103294632,2502.536392543895,2523.512489404913,2543.647280307008,2564.27141567817,2586.298228286325,2608.326033145638,2627.408795669211
1133.851352973976,1135.092845458271,1135.990851879137,1134.799401052893,1138.399019798174,1141.839508045212,1143.420989733374,1146.922115189301,1154.128086361499,1158.921010359467,1162.086267042275,1153.393082387233,1149.303426032489,1144.305497118395,1137.083646422469,1127.746724987153,1119.622736020046,1117.533886276961,1119.977054856263,1123.417102129829
2324.471440027821,2341.160428421596,2361.929201867997,2382.792742297053,2403.301030650141,2423.894315185441,2444.375901166359,2464.895146370718,2485.654004171447,2506.530587656703,2527.322600466481,2548.008768528107,2568.426255134964,2587.739497989256,2603.723943576493,2611.240652383853,2619.08254335598,2626.763227098917,2633.241758382816,2638.698415843275
1107.19642645432,1104.83221045974,1102.816901776438,1102.376754619432,1098.354147366051,1094.910724033302,1090.840724330719,1086.968029480057,1084.759404506726,1084.884604288349,1086.792814480587,1089.72566843203,1093.136566427159,1096.58439093508,1102.72865045679,1104.001607929108,1105.046510507131,1106.80600079186,1111.298707023895,1116.123325218608
713.5381779601918,747.1671052982271,788.7954533143894,830.8442368531116,872.8767481990672,914.86259771222,956.8206166366622,998.8262517953098,1040.864608293225,1082.904787314254,1124.865911934867,1166.781295257606,1208.843863501916,1250.588972717477,1292.444173591802,1293.819139787035,1305.195359717057,1317.077643645081,1328.988925561679,1340.028688889505
1079.893485202635,1085.234145986572,1090.662633567147,1092.252804524952,1091.553633108366,1093.349027736408,1095.958971954738,1097.671714135517,1097.679728285089,1097.503752157,1100.053329046133,1103.20003427267,1103.893434266105,1102.866549164233,1100.291774808082,1082.697898923827,1079.223437179414,1078.802014131797,1078.281511303582,1076.658525781981
1058.407178352161,1076.66328818448,1096.472630530107,1116.272316434764,1136.096494914169,1156.262600961457,1194.028206679985,1242.511434098204,1291.391381521183,1339.901515771208,1390.400955035945,1454.008306385823,1518.301095242251,1582.736973001879,1646.768920148595,1710.897557419906,1774.916839970496,1839.373017787731,1902.940569043998,1954.524450075073
1050.760273045424,1052.409428301065,1052.204834076249,1052.417174804445,1052.831695961498,1056.253344247116,1063.014194105236,1062.063497801693,1061.022847684549,1064.795214172388,1065.309124597151,1067.214523157932,1070.611643349787,1072.184716957777,1080.895817253542,1088.479411772881,1096.550497270756,1103.941277683576,1109.02538651654,1112.404280372564
1259.605018482966,1279.162940183971,1301.638577528792,1324.180318948687,1346.639461487665,1369.160243114567,1391.678660973166,1414.128192527584,1436.539501954745,1458.338397019483,1480.0956601381,1505.664550562394,1531.232051096943,1556.861560495785,1582.42860562936,1608.038631645809,1633.739136776613,1659.458866241428,1684.907096974048,1706.553762027956
1016.37791959425,1018.134881264148,1019.558051127685,1019.390180014916,1017.359261026557,1016.381153189543,1017.545598575853,1019.684991561468,1022.190374261192,1023.696291031218,1026.078599947951,1026.753901533465,1024.557747244921,1026.896951389852,1028.334478151186,1028.071499500809,1029.238377256202,1029.538078767119,1032.596447954759,1036.926644521814
178.1025116807794,190.6048644216797,205.4912949424844,220.4344377111479,235.3954328695679,250.3722599890081,265.3487596882262,280.3201021696444,295.2907468299285,310.2674072886028,325.3375338062201,334.2514229009295,339.3553691193939,349.8306540534228,360.2602268354404,370.661365544392,381.0862768769165,391.5161335672046,401.9410107622042,411.1328346951972
956.3451749983328,957.6334444578081,959.1260804992994,960.488547014161,961.5954315512787,962.4578291432446,963.3256649964854,964.2770863120763,965.2289691787523,966.1573425009577,967.0931682960928,962.1088279104437,950.8835352291754,950.6613415122616,950.8203406014723,951.6001048515494,951.8376992618976,951.7238185851005,951.7507648084194,951.8079990942981
1314.24937894915,1348.790255658132,1393.090190080625,1437.921815081451,1482.667088733303,1527.306933493098,1572.023846357897,1616.731419838045,1661.379168458156,1704.948814196135,1747.112894999227,1790.067253364972,1832.946730110142,1875.603557486413,1920.897449392222,1945.869088786697,1957.008322541699,1968.957169477188,1980.820135660641,1991.953985280701
